time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681143744542360600,24.855360595703125,0.3400399088859558,0.23497316241264343,-0.3952452540397644,-0.23828256130218506,0.35302847623825073,-0.9047608971595764,-0.15270866453647614,0.22131240367889404,-0.2120298147201538,0.13661187382750614,-0.14620108407764904,0.16200243918007465,-0.9662906322627441
1681143744552419600,24.865419677734376,0.29509061574935913,0.21218232810497284,-0.32940149307250977,-0.237533837556839,0.34923413395881653,-0.9064288139343262,-0.129073828458786,0.22280266880989075,-0.26187556982040405,0.13488797825474397,-0.14518989386204645,0.16032931135641446,-0.9669641271212642
1681143744562478600,24.875478515625,0.21975912153720856,0.18105503916740417,-0.21882757544517517,-0.2367316484451294,0.34617626667022705,-0.907810628414154,-0.10494320094585419,0.18472284078598022,-0.28672361373901367,0.13357139114611116,-0.14429002153183804,0.15898135956788154,-0.9675040750289436
1681143744572536800,24.885536865234375,0.12368568032979965,0.2075754553079605,-0.04663892090320587,-0.23548060655593872,0.3443209230899811,-0.9088410139083862,-0.08138340711593628,0.1262296438217163,-0.289279043674469,0.1328841014264909,-0.14336876497741322,0.15819258253501295,-0.9678648189916713
1681143744582595600,24.895595703125,0.03175123408436775,0.2511588931083679,0.15408405661582947,-0.23318906128406525,0.3437004089355469,-0.9096663594245911,-0.04737432301044464,0.08144006133079529,-0.28968966007232666,0.13300323506972644,-0.14214767908074405,0.15799004089618557,-0.9680616373230099
1681143744592654600,24.905654541015625,-0.04251039773225784,0.2631540894508362,0.40113505721092224,-0.22984735667705536,0.34442970156669617,-0.9102408289909363,-0.006084039807319641,0.06829005479812622,-0.30208516120910645,0.13414813370569592,-0.14066749799700906,0.15840529984883728,-0.9680519985072968
1681143744602713600,24.915713623046877,-0.07532640546560287,0.2052956074476242,0.6039419770240784,-0.22596462070941925,0.34615370631217957,-0.9105589389801025,0.04444603621959686,0.0864788293838501,-0.2949768900871277,0.13636889888165749,-0.139173172675454,0.15922107590541842,-0.9678238559750034
1681143744612771800,24.925771728515624,-0.05531482771039009,0.12211702764034271,0.7755907773971558,-0.22205694019794464,0.34832632541656494,-0.9106917977333069,0.10190920531749725,0.14004656672477722,-0.2840561270713806,0.13955406368852602,-0.13787106920907768,0.16014268916659252,-0.9674040758559783
1681143744622830600,24.93583056640625,0.024334730580449104,0.03443218767642975,0.9269185066223145,-0.21837255358695984,0.3503568470478058,-0.9108037948608398,0.13875216245651245,0.21884185075759888,-0.27326297760009766,0.14362673539545742,-0.13682786049236823,0.16086094286533428,-0.9668368082060617
1681143744632889900,24.945889892578126,0.07603834569454193,-0.007776984944939613,1.0141665935516357,-0.2148430198431015,0.35199710726737976,-0.9110107421875,0.1514579802751541,0.28670534491539,-0.251617431640625,0.14840740036230043,-0.13595601480870032,0.16127802090710114,-0.9661680779320804
