time,seconds_elapsed,z,y,x
1681506807248814000,46.88981396484375,-0.01226806640625,0.7501678466796875,-0.936492919921875
1681506807258832100,46.89983203125,-0.0099945068359375,0.739166259765625,-0.952911376953125
1681506807268850200,46.90985009765625,-0.0106964111328125,0.7304534912109375,-0.9767303466796875
1681506807278868200,46.9198681640625,-0.027099609375,0.7194976806640625,-0.9956817626953125
1681506807288886000,46.929885986328124,-0.0301513671875,0.6957550048828125,-1.0167388916015625
1681506807298903000,46.93990307617187,-0.0283966064453125,0.670166015625,-1.040496826171875
1681506807308921000,46.94992114257813,-0.02728271484375,0.6501007080078125,-1.0675506591796875
1681506807318939100,46.95993920898437,-0.0207366943359375,0.6429595947265625,-1.094085693359375
1681506807328957200,46.96995727539063,-0.00360107421875,0.6321563720703125,-1.1052093505859375
1681506807338975200,46.97997534179687,0.00836181640625,0.6140289306640625,-1.111419677734375
1681506807348993000,46.989992919921875,0.0155029296875,0.6015625,-1.1298980712890625
1681506807359011000,47.00001098632813,0.029327392578125,0.6002197265625,-1.1339874267578125
1681506807369028000,47.01002807617188,0.0219573974609375,0.6081085205078125,-1.130279541015625
1681506807379046100,47.020046142578124,0.020111083984375,0.621734619140625,-1.119171142578125
1681506807389064200,47.03006420898438,0.0207366943359375,0.646453857421875,-1.1153411865234375
1681506807399082200,47.040082275390624,0.0197906494140625,0.679718017578125,-1.1230316162109375
1681506807409100000,47.05010009765625,0.0216064453125,0.72265625,-1.1417083740234375
1681506807419118000,47.0601181640625,0.02716064453125,0.75128173828125,-1.1574859619140625
1681506807429135000,47.07013500976562,0.032501220703125,0.7767181396484375,-1.168365478515625
1681506807439153200,47.080153076171875,0.0387420654296875,0.801483154296875,-1.1665191650390625
1681506807449171000,47.0901708984375,0.03472900390625,0.841064453125,-1.1448822021484375
1681506807459189200,47.100189208984375,0.0131072998046875,0.8997344970703125,-1.10888671875
1681506807469207000,47.11020703125,-0.025054931640625,0.967254638671875,-1.0751800537109375
1681506807479225000,47.12022509765625,-0.0770721435546875,1.0516204833984375,-1.055419921875
1681506807489243100,47.1302431640625,-0.12969970703125,1.140838623046875,-1.035888671875
1681506807499260200,47.14026025390625,-0.192718505859375,1.2162322998046875,-1.0175628662109375
1681506807509278000,47.15027783203125,-0.25640869140625,1.248992919921875,-1.007537841796875
1681506807519296300,47.160296142578126,-0.3074493408203125,1.2381134033203125,-1.021728515625
1681506807529314000,47.17031396484375,-0.3411712646484375,1.191436767578125,-1.068450927734375
1681506807539332000,47.18033203125,-0.3434295654296875,1.1574859619140625,-1.0980987548828125
1681506807549350100,47.19035009765625,-0.3384246826171875,1.1260833740234375,-1.083770751953125
1681506807559367200,47.2003671875,-0.349395751953125,1.11920166015625,-1.04681396484375
1681506807569385000,47.21038500976562,-0.3583526611328125,1.1393585205078125,-0.9888916015625
1681506807579403300,47.2204033203125,-0.3758544921875,1.1912384033203125,-0.9575958251953125
1681506807589421000,47.23042114257812,-0.3798065185546875,1.2287750244140625,-0.9384613037109375
1681506807599439000,47.24043920898438,-0.3632965087890625,1.2350311279296875,-0.9082489013671875
1681506807609457000,47.25045678710938,-0.3207855224609375,1.220855712890625,-0.87750244140625
1681506807619475200,47.26047509765625,-0.275970458984375,1.177490234375,-0.8656005859375
1681506807629492000,47.270491943359374,-0.25653076171875,1.1294097900390625,-0.854949951171875
1681506807639510300,47.28051025390625,-0.2532196044921875,1.088623046875,-0.832977294921875
1681506807649528000,47.290528076171874,-0.2661285400390625,1.044952392578125,-0.79718017578125
1681506807659546000,47.30054614257813,-0.2817535400390625,1.017913818359375,-0.74761962890625
1681506807669564000,47.31056396484375,-0.3061065673828125,1.0164642333984375,-0.6947784423828125
1681506807679582200,47.32058227539063,-0.358978271484375,1.01116943359375,-0.65264892578125
1681506807689599000,47.330598876953125,-0.402618408203125,1.00634765625,-0.616973876953125
1681506807699617000,47.34061694335937,-0.42333984375,0.9864501953125,-0.575836181640625
1681506807709635000,47.350635009765625,-0.414794921875,0.9548492431640625,-0.5439910888671875
1681506807719653000,47.36065307617187,-0.3840179443359375,0.9267425537109375,-0.5225830078125
1681506807729671000,47.3706708984375,-0.3458709716796875,0.901275634765625,-0.5053863525390625
1681506807739689200,47.38068920898438,-0.30645751953125,0.8843536376953125,-0.4915924072265625
1681506807749707300,47.390707275390625,-0.2853851318359375,0.8736724853515625,-0.474365234375
1681506807759724000,47.40072412109375,-0.28125,0.873199462890625,-0.4614715576171875
1681506807769742000,47.4107421875,-0.281890869140625,0.885589599609375,-0.4508819580078125
1681506807779760000,47.42076000976562,-0.28643798828125,0.895965576171875,-0.4433746337890625
1681506807789778000,47.43077783203125,-0.273162841796875,0.8930206298828125,-0.43621826171875
1681506807799796200,47.44079614257812,-0.2485504150390625,0.883331298828125,-0.430145263671875
1681506807809814300,47.450814208984376,-0.234375,0.86676025390625,-0.419036865234375
1681506807819831000,47.4608310546875,-0.2206268310546875,0.848480224609375,-0.4038543701171875
1681506807829849000,47.47084912109375,-0.2139892578125,0.8333892822265625,-0.3903350830078125
1681506807839867100,47.4808671875,-0.2236785888671875,0.8182373046875,-0.3799285888671875
1681506807849885200,47.49088525390625,-0.2376556396484375,0.808746337890625,-0.369659423828125
1681506807859903000,47.50090307617187,-0.2503509521484375,0.80426025390625,-0.3525543212890625
1681506807869921300,47.51092138671875,-0.262481689453125,0.7970733642578125,-0.332061767578125
1681506807879938000,47.52093798828125,-0.2677764892578125,0.792449951171875,-0.30609130859375
1681506807889956000,47.5309560546875,-0.2645111083984375,0.797698974609375,-0.281707763671875
1681506807899974100,47.54097412109375,-0.24945068359375,0.813995361328125,-0.26422119140625
1681506807909992200,47.5509921875,-0.22808837890625,0.837890625,-0.2500762939453125
1681506807920010000,47.561010009765624,-0.1970977783203125,0.8670196533203125,-0.2329254150390625
1681506807930028300,47.5710283203125,-0.1741180419921875,0.8968048095703125,-0.2072296142578125
1681506807940046000,47.581046142578124,-0.1741180419921875,0.9099884033203125,-0.16693115234375
1681506807950063000,47.59106298828125,-0.1934967041015625,0.9190521240234375,-0.1298675537109375
1681506807960081200,47.6010810546875,-0.219757080078125,0.9358062744140625,-0.0927276611328125
1681506807970099200,47.61109912109375,-0.2415618896484375,0.923828125,-0.0642242431640625
1681506807980117000,47.621116943359375,-0.2516021728515625,0.9410858154296875,-0.0570068359375
1681506807990135300,47.63113525390625,-0.2437591552734375,0.9572296142578125,-0.0623016357421875
1681506808000153000,47.641153076171875,-0.2101287841796875,0.97723388671875,-0.0636749267578125
1681506808010170000,47.651170166015625,-0.177001953125,1.014251708984375,-0.06756591796875
1681506808020188200,47.66118823242188,-0.1349029541015625,1.040618896484375,-0.0735931396484375
1681506808030206200,47.671206298828125,-0.083587646484375,1.0772552490234375,-0.0954742431640625
1681506808040224000,47.68122412109375,-0.0482177734375,1.1132659912109375,-0.137481689453125
1681506808050242300,47.6912421875,-0.030914306640625,1.146514892578125,-0.1882781982421875
1681506808060260000,47.701260009765626,-0.0386199951171875,1.173187255859375,-0.24102783203125
1681506808070278000,47.71127783203125,-0.062713623046875,1.1840972900390625,-0.28564453125
1681506808080296000,47.7212958984375,-0.0975341796875,1.1642303466796875,-0.3249053955078125
1681506808090314000,47.73131396484375,-0.1477203369140625,1.11566162109375,-0.37200927734375
1681506808100332000,47.74133203125,-0.1933746337890625,1.0684814453125,-0.4199371337890625
1681506808110350000,47.75135009765625,-0.234771728515625,1.039794921875,-0.4684295654296875
1681506808120368000,47.7613681640625,-0.266143798828125,1.017181396484375,-0.5159759521484375
1681506808130385000,47.77138500976562,-0.279571533203125,1.012542724609375,-0.571685791015625
1681506808140403000,47.78140283203125,-0.281707763671875,1.0100860595703125,-0.63507080078125
1681506808150421200,47.79142114257812,-0.2589263916015625,1.0081024169921875,-0.6972503662109375
1681506808160439000,47.80143896484375,-0.2174835205078125,1.0176849365234375,-0.7497406005859375
1681506808170457000,47.81145703125,-0.1694793701171875,1.02142333984375,-0.7931060791015625
1681506808180475000,47.821474853515625,-0.1326904296875,1.0308380126953125,-0.8255462646484375
1681506808190492000,47.831491943359374,-0.10040283203125,1.002227783203125,-0.8361358642578125
1681506808200510000,47.84151000976563,-0.0836029052734375,0.9943389892578125,-0.844512939453125
1681506808210528300,47.8515283203125,-0.090576171875,0.9744873046875,-0.835601806640625
1681506808220546000,47.86154614257813,-0.1024627685546875,0.946197509765625,-0.8199462890625
1681506808230564000,47.871564208984374,-0.1143341064453125,0.9181671142578125,-0.79339599609375
1681506808240582000,47.881581787109376,-0.1136016845703125,0.8936004638671875,-0.761444091796875
1681506808250600200,47.89160009765625,-0.1111297607421875,0.87554931640625,-0.733642578125
1681506808260617000,47.90161694335937,-0.10845947265625,0.868133544921875,-0.719757080078125
1681506808270635000,47.911635009765625,-0.1082916259765625,0.8690643310546875,-0.7264251708984375
1681506808280653000,47.92165307617187,-0.1037139892578125,0.8666229248046875,-0.73187255859375
1681506808290671000,47.931671142578125,-0.0928497314453125,0.8508148193359375,-0.73309326171875
1681506808300689000,47.94168896484375,-0.078125,0.8200225830078125,-0.74383544921875
1681506808310707200,47.951707275390625,-0.05902099609375,0.79254150390625,-0.7643585205078125
1681506808320724000,47.96172387695312,-0.0599517822265625,0.7649993896484375,-0.7940216064453125
1681506808330742000,47.971741943359376,-0.0757598876953125,0.7362823486328125,-0.8102874755859375
1681506808340760000,47.98176000976562,-0.1019134521484375,0.7418670654296875,-0.82354736328125
1681506808350778000,47.991778076171876,-0.1298065185546875,0.756805419921875,-0.8318939208984375
1681506808360796000,48.0017958984375,-0.157318115234375,0.763397216796875,-0.8330535888671875
1681506808370814200,48.011814208984376,-0.1696929931640625,0.7596282958984375,-0.8420867919921875
1681506808380831000,48.0218310546875,-0.162322998046875,0.7448272705078125,-0.8643341064453125
1681506808390849000,48.03184912109375,-0.164642333984375,0.7270355224609375,-0.87335205078125
1681506808400867000,48.0418671875,-0.16510009765625,0.722747802734375,-0.8852081298828125
1681506808410885000,48.05188500976563,-0.170867919921875,0.71954345703125,-0.8942108154296875
1681506808420903000,48.06190283203125,-0.1746673583984375,0.719757080078125,-0.9122161865234375
1681506808430921000,48.0719208984375,-0.1631927490234375,0.72589111328125,-0.9346771240234375
1681506808440938000,48.08193798828125,-0.1519927978515625,0.71868896484375,-0.9465789794921875
1681506808450956000,48.0919560546875,-0.1419525146484375,0.7081756591796875,-0.951751708984375
1681506808460974000,48.10197412109375,-0.13067626953125,0.7027130126953125,-0.9631500244140625
1681506808470992100,48.1119921875,-0.11224365234375,0.6992645263671875,-0.97125244140625
1681506808481010000,48.122010009765624,-0.0843658447265625,0.71978759765625,-0.9734039306640625
1681506808491028000,48.13202807617188,-0.06060791015625,0.758819580078125,-0.9739227294921875
1681506808501045000,48.142044921875,-0.0642242431640625,0.8026885986328125,-1.00018310546875
1681506808511063000,48.15206298828125,-0.076446533203125,0.8388214111328125,-1.0345306396484375
1681506808521081000,48.1620810546875,-0.0982666015625,0.8759307861328125,-1.07745361328125
1681506808531099100,48.17209912109375,-0.1154632568359375,0.881988525390625,-1.1234893798828125
1681506808541117000,48.182116943359375,-0.1187591552734375,0.905029296875,-1.1630706787109375
1681506808551135000,48.19213500976562,-0.139434814453125,0.874053955078125,-1.2100830078125
1681506808561152000,48.20215209960938,-0.1290283203125,0.86358642578125,-1.2468414306640625
1681506808571170000,48.212170166015625,-0.1260833740234375,0.8553466796875,-1.288818359375
1681506808581187800,48.222187744140626,-0.1345672607421875,0.849639892578125,-1.3082427978515625
1681506808591206100,48.2322060546875,-0.158843994140625,0.8848876953125,-1.3361358642578125
1681506808601224000,48.242223876953126,-0.1879730224609375,0.900848388671875,-1.3720703125
1681506808611242000,48.25224194335937,-0.19683837890625,0.9486846923828125,-1.42669677734375
1681506808621259000,48.26225903320312,-0.2060699462890625,0.997406005859375,-1.4668426513671875
1681506808631277000,48.272277099609376,-0.2209014892578125,1.0323333740234375,-1.4819183349609375
1681506808641294800,48.282294921875,-0.2290802001953125,1.0308685302734375,-1.46673583984375
1681506808651313200,48.292313232421876,-0.256622314453125,1.021759033203125,-1.4348297119140625
1681506808661331000,48.3023310546875,-0.2783660888671875,1.013641357421875,-1.3825836181640625
1681506808671349000,48.31234887695312,-0.29937744140625,1.0307464599609375,-1.3306427001953125
1681506808681366000,48.32236596679687,-0.3131561279296875,1.0671539306640625,-1.2816162109375
1681506808691384000,48.33238403320313,-0.3148956298828125,1.103057861328125,-1.225189208984375
1681506808701401900,48.34240185546875,-0.3202056884765625,1.1286468505859375,-1.1621551513671875
1681506808711420200,48.35242016601563,-0.3180694580078125,1.152435302734375,-1.098236083984375
1681506808721438000,48.36243798828125,-0.3049468994140625,1.189727783203125,-1.046142578125
1681506808731456000,48.3724560546875,-0.3001708984375,1.2253570556640625,-0.9935455322265625
1681506808741473000,48.38247314453125,-0.29388427734375,1.2747344970703125,-0.948822021484375
1681506808751491000,48.39249096679688,-0.3020477294921875,1.30596923828125,-0.906036376953125
1681506808761508900,48.4025087890625,-0.304901123046875,1.3133544921875,-0.878631591796875
1681506808771527200,48.41252709960938,-0.3065185546875,1.3165740966796875,-0.86102294921875
1681506808781545000,48.422544921875,-0.31951904296875,1.2944183349609375,-0.838958740234375
1681506808791563000,48.43256298828125,-0.3405914306640625,1.258331298828125,-0.81195068359375
1681506808801580000,48.442580078125,-0.3645172119140625,1.23211669921875,-0.793731689453125
1681506808811598000,48.45259814453125,-0.3833160400390625,1.2016143798828125,-0.77294921875
1681506808821615900,48.462615966796875,-0.4162139892578125,1.189727783203125,-0.7443695068359375
1681506808831634000,48.47263403320313,-0.4463653564453125,1.1679229736328125,-0.7011260986328125
1681506808841652000,48.48265185546875,-0.4716339111328125,1.16094970703125,-0.654266357421875
1681506808851670000,48.492669921875,-0.479339599609375,1.14794921875,-0.6026611328125
1681506808861687000,48.50268701171875,-0.4732818603515625,1.134796142578125,-0.561859130859375
1681506808871705000,48.512705078125,-0.4618988037109375,1.1061553955078125,-0.5277557373046875
1681506808881723000,48.522722900390626,-0.43328857421875,1.0980072021484375,-0.4981536865234375
1681506808891741000,48.53274096679687,-0.415679931640625,1.0768890380859375,-0.4576416015625
1681506808901759000,48.542759033203126,-0.4011077880859375,1.0577545166015625,-0.4312286376953125
1681506808911777000,48.55277709960937,-0.3864288330078125,1.0403900146484375,-0.410186767578125
1681506808921794000,48.5627939453125,-0.365264892578125,1.010528564453125,-0.3964080810546875
1681506808931812000,48.57281201171875,-0.3501434326171875,0.9994049072265625,-0.3856658935546875
1681506808941830000,48.58282983398438,-0.3510284423828125,0.975616455078125,-0.36590576171875
1681506808951848000,48.59284790039062,-0.343017578125,0.9398040771484375,-0.341705322265625
1681506808961866200,48.6028662109375,-0.3222503662109375,0.9139251708984375,-0.3209991455078125
1681506808971884000,48.61288403320312,-0.2990570068359375,0.885894775390625,-0.2993316650390625
1681506808981901000,48.62290112304687,-0.279083251953125,0.8579559326171875,-0.281005859375
1681506808991919000,48.632919189453126,-0.2616119384765625,0.8277587890625,-0.2614898681640625
1681506809001937000,48.64293701171875,-0.2511444091796875,0.8023681640625,-0.2458953857421875
1681506809011955000,48.652954833984374,-0.2376556396484375,0.78106689453125,-0.2318267822265625
1681506809021973200,48.66297314453125,-0.2247161865234375,0.765960693359375,-0.2235260009765625
1681506809031991000,48.672990966796874,-0.217498779296875,0.77197265625,-0.21490478515625
1681506809042007800,48.6830078125,-0.2177276611328125,0.794036865234375,-0.202911376953125
1681506809052026000,48.69302612304688,-0.2139434814453125,0.804595947265625,-0.1771392822265625
1681506809062044000,48.7030439453125,-0.212493896484375,0.8211822509765625,-0.1438446044921875
1681506809072061400,48.7130615234375,-0.192840576171875,0.830535888671875,-0.1131439208984375
1681506809082079700,48.72307983398437,-0.1700439453125,0.8433837890625,-0.0812835693359375
1681506809092097500,48.73309765625,-0.1382293701171875,0.837188720703125,-0.04095458984375
1681506809102114600,48.74311450195312,-0.108428955078125,0.839263916015625,-0.01788330078125
1681506809112132600,48.753132568359376,-0.0780029296875,0.853973388671875,-0.0195159912109375
1681506809122150700,48.76315063476562,-0.05718994140625,0.892852783203125,-0.038543701171875
1681506809132168400,48.77316845703125,-0.0518798828125,0.9114227294921875,-0.0585174560546875
1681506809142186800,48.78318676757812,-0.0399169921875,0.936126708984375,-0.0889739990234375
1681506809152204500,48.79320458984375,-0.04150390625,0.968048095703125,-0.12359619140625
1681506809162221600,48.8032216796875,-0.057098388671875,0.9944000244140625,-0.128021240234375
1681506809172239600,48.81323950195313,-0.0819244384765625,1.0152740478515625,-0.12762451171875
1681506809182257700,48.823257568359374,-0.08367919921875,1.048736572265625,-0.140289306640625
1681506809192275500,48.833275390625,-0.0623779296875,1.1048736572265625,-0.1692047119140625
1681506809202293800,48.84329370117187,-0.051513671875,1.1428680419921875,-0.2077484130859375
1681506809212311600,48.8533115234375,-0.040496826171875,1.164642333984375,-0.2407379150390625
1681506809222328600,48.86332861328125,-0.052886962890625,1.1533966064453125,-0.274017333984375
1681506809232346600,48.8733466796875,-0.0880126953125,1.1419677734375,-0.3338623046875
1681506809242364700,48.88336474609375,-0.1279754638671875,1.13287353515625,-0.3962249755859375
1681506809252382500,48.89338256835938,-0.1724700927734375,1.130401611328125,-0.4636077880859375
1681506809262400500,48.903400390625,-0.20513916015625,1.12811279296875,-0.544647216796875
1681506809272417500,48.91341748046875,-0.2171478271484375,1.1174468994140625,-0.6185760498046875
1681506809282435600,48.923435546875,-0.2155914306640625,1.1297149658203125,-0.698577880859375
1681506809292453600,48.93345361328125,-0.196136474609375,1.1416778564453125,-0.777191162109375
1681506809302471700,48.9434716796875,-0.1670379638671875,1.149810791015625,-0.82965087890625
1681506809312489500,48.95348950195312,-0.1276092529296875,1.1566314697265625,-0.878082275390625
1681506809322507500,48.963507568359375,-0.0935516357421875,1.150238037109375,-0.9070892333984375
1681506809332524500,48.973524658203125,-0.0703887939453125,1.1355438232421875,-0.9219818115234375
1681506809342542600,48.98354248046875,-0.0513916015625,1.1067047119140625,-0.930999755859375
1681506809352560600,48.993560546875,-0.0400238037109375,1.077789306640625,-0.93316650390625
1681506809362578700,49.00357861328125,-0.0372161865234375,1.065216064453125,-0.939117431640625
1681506809372596500,49.01359643554687,-0.04150390625,1.056610107421875,-0.933746337890625
1681506809382614500,49.023614501953126,-0.047393798828125,1.0335235595703125,-0.9251861572265625
1681506809392631600,49.033631591796876,-0.0612945556640625,1.002716064453125,-0.9050140380859375
1681506809402649600,49.04364965820312,-0.067291259765625,0.9734954833984375,-0.8909912109375
1681506809412667400,49.05366748046875,-0.0856781005859375,0.94732666015625,-0.870147705078125
1681506809422685700,49.06368579101562,-0.111846923828125,0.926025390625,-0.8420867919921875
1681506809432703500,49.073703369140624,-0.13739013671875,0.9148101806640625,-0.8216094970703125
1681506809442721500,49.08372143554688,-0.1623687744140625,0.903778076171875,-0.8184661865234375
1681506809452738600,49.09373852539063,-0.1844635009765625,0.8987579345703125,-0.8473968505859375
1681506809462756600,49.10375659179687,-0.1977691650390625,0.8910064697265625,-0.8846282958984375
1681506809472774400,49.1137744140625,-0.200836181640625,0.879974365234375,-0.908355712890625
1681506809482792700,49.12379272460937,-0.19598388671875,0.8767547607421875,-0.922637939453125
1681506809492810800,49.13381079101563,-0.188507080078125,0.8653564453125,-0.9258270263671875
1681506809502828500,49.14382861328125,-0.1851654052734375,0.8549346923828125,-0.9348297119140625
1681506809512845600,49.15384545898438,-0.1941986083984375,0.8493804931640625,-0.9530792236328125
1681506809522863600,49.163863525390624,-0.2115020751953125,0.83740234375,-0.975189208984375
1681506809532881400,49.17388134765625,-0.2214813232421875,0.8353424072265625,-1.017059326171875
1681506809542899700,49.183899658203124,-0.247039794921875,0.8247833251953125,-1.038421630859375
1681506809552917800,49.19391772460938,-0.2692108154296875,0.8125152587890625,-1.0688018798828125
1681506809562935600,49.203935546875,-0.2894744873046875,0.795379638671875,-1.0728912353515625
1681506809572952600,49.21395263671875,-0.2995452880859375,0.7569580078125,-1.07147216796875
1681506809582970600,49.223970703125,-0.298614501953125,0.7327880859375,-1.076080322265625
1681506809592988400,49.23398852539062,-0.29296875,0.714630126953125,-1.0863800048828125
1681506809603006700,49.2440068359375,-0.2895965576171875,0.713531494140625,-1.104736328125
1681506809613024800,49.25402465820312,-0.30810546875,0.7201080322265625,-1.1227264404296875
1681506809623042600,49.26404248046875,-0.340667724609375,0.7228851318359375,-1.157012939453125
1681506809633059600,49.2740595703125,-0.374969482421875,0.742919921875,-1.18890380859375
1681506809643077600,49.28407763671875,-0.381744384765625,0.75750732421875,-1.18243408203125
1681506809653095700,49.294095703125,-0.408660888671875,0.765716552734375,-1.153350830078125
1681506809663113500,49.304113525390626,-0.416839599609375,0.79656982421875,-1.1479034423828125
1681506809673131800,49.3141318359375,-0.3854522705078125,0.8206634521484375,-1.17620849609375
1681506809683149600,49.324149658203126,-0.3295135498046875,0.8473358154296875,-1.205352783203125
1681506809693166600,49.33416650390625,-0.2811126708984375,0.86328125,-1.2125091552734375
1681506809703184600,49.3441845703125,-0.250946044921875,0.86407470703125,-1.2135162353515625
1681506809713202700,49.35420263671875,-0.227783203125,0.8546295166015625,-1.226287841796875
1681506809723220500,49.36422045898438,-0.201507568359375,0.8563690185546875,-1.2374114990234375
1681506809733238800,49.37423876953125,-0.198394775390625,0.8672943115234375,-1.246978759765625
1681506809743256600,49.38425659179688,-0.2198486328125,0.8868255615234375,-1.25244140625
1681506809753273600,49.39427368164063,-0.2478790283203125,0.9184112548828125,-1.2578277587890625
1681506809763291600,49.40429174804687,-0.26953125,0.93536376953125,-1.2438201904296875
1681506809773309700,49.41430981445313,-0.2898406982421875,0.9480133056640625,-1.221435546875
1681506809783327500,49.42432739257813,-0.2990875244140625,0.9600982666015625,-1.195281982421875
1681506809793345800,49.434345703125,-0.3024749755859375,0.978302001953125,-1.1646575927734375
1681506809803363600,49.44436352539063,-0.3107147216796875,0.9976348876953125,-1.1313323974609375
1681506809813380600,49.45438061523438,-0.3188323974609375,1.026336669921875,-1.112335205078125
1681506809823398700,49.464398681640624,-0.316192626953125,1.06787109375,-1.100067138671875
1681506809833416700,49.47441674804688,-0.309295654296875,1.12811279296875,-1.092193603515625
1681506809843434500,49.4844345703125,-0.2945404052734375,1.193359375,-1.079559326171875
1681506809853452800,49.49445288085938,-0.275604248046875,1.2266693115234375,-1.04510498046875
1681506809863469600,49.504469482421875,-0.2639007568359375,1.2476043701171875,-0.9946136474609375
1681506809873487600,49.51448754882812,-0.2655487060546875,1.258697509765625,-0.933380126953125
1681506809883505700,49.524505615234375,-0.271942138671875,1.278533935546875,-0.878387451171875
1681506809893523700,49.53452368164063,-0.31341552734375,1.302947998046875,-0.83416748046875
1681506809903541500,49.54454150390625,-0.361785888671875,1.2972564697265625,-0.79541015625
1681506809913559600,49.5545595703125,-0.4051513671875,1.296844482421875,-0.7713623046875
1681506809923576600,49.56457666015625,-0.431396484375,1.26666259765625,-0.745513916015625
1681506809933594600,49.5745947265625,-0.4351959228515625,1.2301483154296875,-0.72662353515625
1681506809943612700,49.58461279296875,-0.424072265625,1.198577880859375,-0.703643798828125
1681506809953630700,49.59463061523437,-0.4012451171875,1.1617279052734375,-0.6714019775390625
1681506809963648500,49.6046484375,-0.37359619140625,1.1405029296875,-0.6361083984375
1681506809973666600,49.61466650390625,-0.3651123046875,1.1228790283203125,-0.592987060546875
1681506809983683600,49.62468359375,-0.3677825927734375,1.09649658203125,-0.5638427734375
1681506809993701600,49.63470166015625,-0.3628082275390625,1.09173583984375,-0.540008544921875
1681506810003719700,49.6447197265625,-0.3726348876953125,1.0892791748046875,-0.5199432373046875
1681506810013737700,49.65473779296875,-0.37823486328125,1.0732879638671875,-0.4990997314453125
1681506810023755500,49.66475561523438,-0.378875732421875,1.0550079345703125,-0.473663330078125
1681506810033773600,49.67477368164062,-0.37213134765625,1.0333251953125,-0.4646759033203125
1681506810043790600,49.68479052734375,-0.361236572265625,0.996551513671875,-0.447418212890625
1681506810053808600,49.69480859375,-0.3401641845703125,0.96978759765625,-0.450408935546875
1681506810063826700,49.70482666015625,-0.315032958984375,0.95404052734375,-0.4518280029296875
1681506810073845200,49.71484521484375,-0.29840087890625,0.9284820556640625,-0.447601318359375
1681506810083863300,49.72486328125,-0.2848968505859375,0.908843994140625,-0.4398956298828125
1681506810093881000,49.734881103515626,-0.271636962890625,0.88812255859375,-0.4277496337890625
1681506810103898000,49.744898193359376,-0.2731781005859375,0.86163330078125,-0.418426513671875
1681506810113916200,49.75491625976562,-0.279571533203125,0.8398895263671875,-0.4138946533203125
1681506810123934000,49.764933837890624,-0.2858428955078125,0.8295440673828125,-0.401397705078125
1681506810133952300,49.7749521484375,-0.2932281494140625,0.8108367919921875,-0.379638671875
1681506810143970300,49.78497021484375,-0.2808074951171875,0.7994537353515625,-0.3737640380859375
1681506810153988000,49.79498803710938,-0.2598114013671875,0.805206298828125,-0.369842529296875
1681506810164005000,49.80500512695313,-0.24957275390625,0.8167266845703125,-0.35699462890625
1681506810174023200,49.81502319335937,-0.2400665283203125,0.8302001953125,-0.327667236328125
1681506810184041200,49.82504125976563,-0.241943359375,0.8536529541015625,-0.2901153564453125
1681506810194059000,49.83505908203125,-0.2468719482421875,0.8764495849609375,-0.2530670166015625
1681506810204077300,49.845077392578126,-0.26171875,0.885040283203125,-0.210845947265625
1681506810214095000,49.85509521484375,-0.2852630615234375,0.8864898681640625,-0.1688232421875
1681506810224113200,49.865113037109374,-0.31982421875,0.8885498046875,-0.1343231201171875
1681506810234130200,49.875130126953124,-0.3485870361328125,0.9030609130859375,-0.0991668701171875
1681506810244148200,49.88514819335938,-0.3463287353515625,0.9428558349609375,-0.08734130859375
1681506810254166000,49.895166015625,-0.3295440673828125,1.000091552734375,-0.0701751708984375
1681506810264184300,49.90518432617188,-0.3385772705078125,1.049591064453125,-0.046783447265625
1681506810274202000,49.9152021484375,-0.3454132080078125,1.0873260498046875,-0.019622802734375
1681506810284220200,49.92522021484375,-0.311981201171875,1.15802001953125,0.0186004638671875
1681506810294237200,49.9352373046875,-0.3035888671875,1.1924896240234375,0.0756072998046875
1681506810304255200,49.94525512695313,-0.271484375,1.2077789306640625,0.0903472900390625
1681506810314273000,49.95527294921875,-0.2154388427734375,1.2076263427734375,0.0540618896484375
1681506810324291300,49.96529125976563,-0.1246490478515625,1.17974853515625,-0.0235137939453125
1681506810334309000,49.97530908203125,-0.0578155517578125,1.1627197265625,-0.1249542236328125
1681506810344327200,49.9853271484375,-0.0402069091796875,1.1219024658203125,-0.2212677001953125
1681506810354344200,49.99534423828125,-0.06134033203125,1.088287353515625,-0.3191986083984375
1681506810364362200,50.0053623046875,-0.09930419921875,1.0549468994140625,-0.4157562255859375
1681506810374380000,50.015380126953126,-0.113555908203125,1.0250396728515625,-0.5018768310546875
1681506810384398300,50.0253984375,-0.118682861328125,0.984405517578125,-0.55731201171875
1681506810394416000,50.035416015625,-0.091949462890625,0.9625701904296875,-0.5951690673828125
1681506810404434200,50.04543408203125,-0.0210113525390625,0.9696807861328125,-0.62835693359375
1681506810414451200,50.055451171875,0.051483154296875,0.9786376953125,-0.6501312255859375
1681506810424469200,50.06546923828125,0.1139068603515625,1.0020294189453125,-0.6678924560546875
1681506810434487000,50.07548706054688,0.15484619140625,1.0286102294921875,-0.691497802734375
1681506810444505000,50.08550512695312,0.1619720458984375,1.0585479736328125,-0.72491455078125
1681506810454523100,50.09552319335938,0.1255340576171875,1.0767364501953125,-0.7547149658203125
1681506810464541200,50.10554125976562,0.0612030029296875,1.0866241455078125,-0.79071044921875
1681506810474558200,50.11555810546875,-0.00823974609375,1.1034088134765625,-0.82049560546875
1681506810484576300,50.125576171875,-0.0733642578125,1.09796142578125,-0.8378448486328125
