,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionX,quaternionY,quaternionZ
2900,31.999999999999382,0.8230264524263164,-1.0479321376250876,-4.159346926022742,0.24499374747759697,0.5387525104948149,-0.8059738197838207,1.5542318161844384,0.8929169270597395,0.27712240276963873,-0.2813992254531134,0.13346468837745085,-0.01531488267165878
2901,32.00999999999938,0.5621420422095873,-0.6355243179798516,-3.9797105175314607,0.21619027044212352,0.5423161353942756,-0.8118243975602573,1.3768157599499826,0.6761866894502356,0.42098469717395426,-0.2806898207556213,0.12366091212093491,-0.03393449144994065
2902,32.019999999999385,0.02179666342444711,-0.22522120129061024,-3.8290516943191997,0.19141867863353534,0.5478561734402454,-0.8143326414860373,1.1960500577571862,0.34903655471574085,0.5983977039044173,-0.28169939922707976,0.11607461703042388,-0.05208326081203856
2903,32.02999999999938,-0.5354137191370401,0.1732518970434345,-3.6322679036764876,0.17059312342398886,0.5566876529737802,-0.812976832250245,1.02464360997911,-0.10495536678239152,0.8101294276865217,-0.28502691404014774,0.11075051566879669,-0.06965087041299946
2904,32.03999999999938,-1.1332629770432656,0.5281913169629818,-3.3569985879059794,0.15378502377663616,0.5691037384715775,-0.8077127933522097,0.8452562096607827,-0.5190812230686161,0.9835381204982846,-0.2907365082477321,0.10773629425296526,-0.08630605132271847
2905,32.04999999999938,-1.7454481819306211,0.8127549848443519,-3.034369819909523,0.1407700461546016,0.5853947807299739,-0.7983773667103504,0.6808249440999402,-0.7754463388104377,1.072726091372628,-0.29894316905194424,0.10690916154339634,-0.10164345847657975
2906,32.05999999999938,-2.219317043296612,1.001075343124612,-2.6767321991905213,0.13098459563904788,0.6050944197629935,-0.7852374717452647,0.5716421048980628,-0.9907403770638064,1.1367932568126726,-0.30937141923149947,0.10793919867682385,-0.11539536157655414
2907,32.06999999999938,-2.455831179938181,1.1632529148818904,-2.2696857210367165,0.12416748642375662,0.6264985562984415,-0.7693962346503298,0.47659907912871863,-1.1750974390437927,1.1848283604583054,-0.3210337998145726,0.11052938703842329,-0.12739485319458937
2908,32.07999999999938,-2.5738229404384363,1.3280264098131898,-1.8647001544887165,0.12048036737515783,0.6481731430043981,-0.7518251049637614,0.38122483022949955,-1.2503217795128416,1.2116240572244972,-0.33305818644662927,0.11460892892678422,-0.13762072115589086
2909,32.08999999999938,-2.612843237551672,1.473825645876822,-1.4748552632121532,0.11989573971378646,0.6695046580787517,-0.732991437441022,0.3202140719958004,-1.2879080781187655,1.221441897910984,-0.3450456526848045,0.12009535128534136,-0.14617812381678238
2910,32.09999999999938,-2.476861159982406,1.585465450052242,-1.1047315490044118,0.12224607309083999,0.6895537755726674,-0.7137736075801909,0.3203698639312414,-1.38477626677808,1.2381905796039279,-0.3563957588224865,0.1267774541008227,-0.15319673277880275
