,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
3526,41.12707,-3.064058819200146,-1.9612057183508256,3.403617864128215,0.050508423304761935,0.9851083078462716,-0.1638462334684121,0.007271337596928778,-0.03129447477531614,0.39407290530670175,0.6993923925413986,-0.5788474069049059,0.2880969604761175,-0.30450227310797523
3527,41.13707,-3.3855321322494736,-3.035014717589299,2.951623692676007,0.07883162923991682,0.9877790322529234,-0.13388675965519964,0.09899010109499953,0.48782878178709904,0.2710794386908377,0.6983880805280208,-0.5889150810744016,0.2936382255182072,-0.2813305915959961
3528,41.14707,-2.6146879230636024,-1.6934777868297932,2.9179502021959665,0.10498373957710777,0.9888191627275169,-0.1054113764759353,0.29511053315554725,0.9861977480960192,0.25214026053322003,0.6967686699047041,-0.598709695714868,0.29805232365549694,-0.2592079013595838
3529,41.15707,-1.4269365960310765,-1.6107802653412333,2.462954550445856,0.13026643425548126,0.9875824779513351,-0.08754386548455025,0.23490151870317855,1.4280594067406867,0.25641163485302065,0.6965501373977281,-0.6035692335195219,0.3032020356226832,-0.24200425032967987
3530,41.16707,-0.4816087101348741,-2.444328182220753,1.8418134289311312,0.14965798810150716,0.985396069481358,-0.08110984069236353,0.14147274443419952,1.7397425078767355,0.07632407886040732,0.6993199896448721,-0.6060156145772296,0.30362285721240007,-0.22689310845313979
3531,41.17707,-0.07236920942002799,-2.908496558547892,1.2296657104136481,0.1621606937588883,0.9832708020485325,-0.08289818038391664,0.14315570087965387,1.8553652650286612,0.04760724004355014,0.7044764928107432,-0.6078536247574828,0.2984341136588369,-0.21248220017338817
3532,41.18707,0.07248624125935373,-1.5379406587306579,0.8948616887305267,0.17072669536954746,0.9815002575992376,-0.08662379396343352,0.017333455283739516,1.762626243094726,0.055329744359710456,0.7087527314573098,-0.60838715453684,0.2941965091608864,-0.20241760668327935
3533,41.19707,-0.06580053617572079,-2.1537173063089834,0.7091363342179299,0.17685208122042226,0.9801339052612196,-0.08976491886310377,-0.2707056842134985,1.6107600357040366,-0.08557902258236216,0.7121943360752577,-0.6090616525534175,0.29009850711690977,-0.19403646112249634
3534,41.20707,-0.3154454770169552,-2.367250401506147,0.6013558253334643,0.18117138086301174,0.9791419350918004,-0.09195897609011497,-0.2954848174871605,1.533761499702544,-0.18453475571367553,0.7155213374212351,-0.6110073313745108,0.2840520473060509,-0.18438503600315304
3535,41.21707,-0.4178991189090412,-2.2389468737270164,0.47729536375473863,0.18430911599533617,0.9785150198711704,-0.09240040930146429,-0.08938619480916937,1.356492176922987,-0.08217715076602455,0.7180453357415825,-0.6136748524668103,0.27784453303004375,-0.17493274393226632
