,seconds_elapsed,relativeAltitude,pressure
1845,24.449999999999605,-0.15156011579249834,994.6975891835783
1846,24.459999999999607,-0.15053150399747345,994.6974681077156
1847,24.469999999999608,-0.14950289220244853,994.6973470318528
1848,24.479999999999606,-0.148474280407424,994.6972259559901
1849,24.489999999999604,-0.14744566861239944,994.6971048801273
1850,24.499999999999606,-0.14641705681737452,994.6969838042645
1851,24.509999999999607,-0.14538844502234963,994.6968627284018
1852,24.519999999999605,-0.14435983322732507,994.696741652539
1853,24.529999999999603,-0.14333122143230054,994.6966205766763
1854,24.539999999999605,-0.14230260963727562,994.6964995008135
1855,24.549999999999606,-0.1412739978422507,994.6963784249508
1856,24.559999999999604,-0.14024538604722617,994.696257349088
1857,24.569999999999602,-0.13921677425220164,994.6961362732253
1858,24.579999999999604,-0.13818816245717672,994.6960151973625
1859,24.589999999999606,-0.1371595506621518,994.6958941214998
1860,24.599999999999604,-0.13613093886712727,994.695773045637
1861,24.6099999999996,-0.1351023270721027,994.6956519697743
1862,24.619999999999603,-0.1340737152770778,994.6955308939115
1863,24.629999999999605,-0.1330451034820529,994.6954098180488
1864,24.639999999999603,-0.13201649168702834,994.695288742186
1865,24.6499999999996,-0.1309878798920038,994.6951676663232
1866,24.659999999999602,-0.12995926809697889,994.6950465904605
1867,24.669999999999604,-0.128930656301954,994.6949255145977
1868,24.679999999999602,-0.12790204450692944,994.694804438735
1869,24.6899999999996,-0.12687343271190488,994.6946833628722
1870,24.6999999999996,-0.12584482091687998,994.6945622870095
1871,24.709999999999603,-0.12481620912185508,994.6944412111467
1872,24.7199999999996,-0.12378759732683053,994.694320135284
1873,24.7299999999996,-0.12275898553180599,994.6941990594212
1874,24.7399999999996,-0.12173037373678108,994.6940779835585
1875,24.749999999999602,-0.12070176194175616,994.6939569076957
1876,24.7599999999996,-0.11967315014673162,994.693835831833
1877,24.769999999999598,-0.11864453835170709,994.6937147559702
1878,24.7799999999996,-0.11761592655668217,994.6935936801075
1879,24.7899999999996,-0.11658731476165726,994.6934726042447
1880,24.7999999999996,-0.11555870296663272,994.6933515283819
1881,24.809999999999597,-0.11453009117160817,994.6932304525192
1882,24.8199999999996,-0.11350147937658327,994.6931093766564
1883,24.8299999999996,-0.11247286758155835,994.6929883007937
1884,24.8399999999996,-0.11144425578653382,994.6928672249309
1885,24.849999999999596,-0.11041564399150927,994.6927461490682
1886,24.859999999999598,-0.10938703219648435,994.6926250732054
1887,24.8699999999996,-0.10835842040145945,994.6925039973427
1888,24.879999999999598,-0.1073298086064349,994.6923829214799
1889,24.889999999999596,-0.10630119681141036,994.6922618456172
1890,24.899999999999597,-0.10527258501638545,994.6921407697544
1891,24.9099999999996,-0.10424397322136054,994.6920196938917
1892,24.919999999999597,-0.103215361426336,994.6918986180289
1893,24.929999999999595,-0.10218674963131145,994.6917775421662
1894,24.939999999999596,-0.10115813783628654,994.6916564663034
1895,24.949999999999598,-0.10012952604126163,994.6915353904405
1896,24.959999999999596,-0.09910091424623708,994.6914143145779
1897,24.969999999999594,-0.09807230245121254,994.691293238715
1898,24.979999999999595,-0.09704369065618763,994.6911721628524
1899,24.989999999999597,-0.09601507886116273,994.6910510869895
1900,24.999999999999595,-0.09498646706613818,994.6909300111269
1901,25.009999999999593,-0.09395785527111364,994.690808935264
